true_label,predicted_label,confidence,entropy,margin
1,0,0.50807315,0.6930169,0.016146302
0,0,0.88012916,0.36666757,0.7602583
1,1,0.56567514,0.6844958,0.13135028
1,0,0.90035063,0.32431185,0.80070126
0,1,0.5554397,0.6869874,0.11087942
0,0,0.6760937,0.6297789,0.35218737
1,0,0.91345006,0.2944821,0.8269001
0,1,0.5591569,0.6861317,0.11831379
1,1,0.5549608,0.6870936,0.109921575
0,1,0.5517266,0.6877863,0.10345316
0,1,0.5507577,0.6879856,0.10151541
0,1,0.56335074,0.6850989,0.12670147
0,1,0.5329478,0.6909745,0.06589556
1,0,0.8813267,0.36427334,0.76265335
1,1,0.55309576,0.6874982,0.106191516
1,1,0.5633428,0.6851009,0.12668562
1,0,0.8750565,0.3766602,0.750113
1,0,0.889564,0.347426,0.77912796
0,1,0.55496085,0.6870936,0.109921694
0,0,0.6714686,0.63313377,0.34293723
1,1,0.5633398,0.68510175,0.12667966
0,0,0.67814624,0.6282589,0.3562925
1,0,0.8944526,0.33710366,0.78890514
1,1,0.56335336,0.6850983,0.12670672
1,1,0.5106627,0.69291973,0.02132535
0,1,0.5535779,0.687395,0.1071558
1,1,0.5507471,0.6879878,0.10149419
0,0,0.8708583,0.3847518,0.7417166
0,0,0.8742318,0.37826228,0.74846363
1,0,0.6855196,0.6226387,0.37103915
1,0,0.8795352,0.36785007,0.7590704
0,1,0.5362992,0.6905096,0.07259846
0,1,0.5324233,0.69104314,0.064846635
1,0,0.6855216,0.62263715,0.37104324
0,1,0.5572892,0.6865687,0.11457837
0,0,0.6855291,0.6226313,0.37105826
1,0,0.8844479,0.35796824,0.76889575
1,0,0.9080755,0.3069679,0.816151
0,1,0.54092616,0.6897935,0.08185232
1,0,0.8908368,0.3447623,0.78167355
1,0,0.8826972,0.3615163,0.76539445
1,1,0.5591816,0.6861258,0.11836314
0,0,0.6781361,0.62826645,0.35627222
0,1,0.54279405,0.68948007,0.0855881
0,0,0.507668,0.6930296,0.0153360665
0,0,0.50766075,0.69302976,0.015321493
0,0,0.84888744,0.4246341,0.6977749
1,0,0.8809236,0.36508065,0.76184726
0,1,0.5446653,0.6891519,0.089330554
1,0,0.8813267,0.36427334,0.76265335
0,0,0.8813267,0.36427334,0.76265335
0,1,0.5216205,0.692212,0.043241024
1,0,0.6781405,0.6282632,0.356281
1,0,0.87129045,0.3839262,0.7425809
0,1,0.5615386,0.68555397,0.123077154
0,0,0.67804873,0.62833154,0.35609743
1,1,0.54653203,0.68881047,0.09306407
1,0,0.90808785,0.30693963,0.8161757
0,1,0.5591605,0.6861309,0.11832094
1,0,0.8513499,0.4203604,0.7026998
0,0,0.8779265,0.37103596,0.75585306
1,0,0.6781554,0.628252,0.3563108
1,0,0.8928635,0.34048626,0.785727
1,0,0.88171303,0.36349797,0.76342607
1,0,0.6760694,0.6297968,0.3521388
1,0,0.8769051,0.37304637,0.75381017
1,1,0.53385603,0.690853,0.06771207
1,0,0.50711155,0.693046,0.014223069
1,0,0.6818473,0.6254692,0.36369455
0,1,0.5507577,0.6879856,0.10151541
1,0,0.67611,0.62976694,0.35222006
1,1,0.500435,0.69314677,0.0008699894
1,1,0.5559161,0.6868808,0.11183214
1,0,0.87234867,0.38189748,0.74469733
0,1,0.5174137,0.6925406,0.03482735
0,1,0.5605969,0.6857851,0.12119377
1,0,0.9128516,0.2958902,0.82570314
1,0,0.90435314,0.31541148,0.8087063
1,1,0.56334364,0.68510073,0.12668729
1,0,0.89902866,0.32721204,0.7980573
0,0,0.8513013,0.4204452,0.7026026
1,1,0.56568,0.6844945,0.13136005
1,0,0.8813267,0.36427334,0.76265335
1,0,0.8948013,0.33635777,0.78960264
0,1,0.5079492,0.6930208,0.015898347
1,0,0.67813456,0.6282676,0.35626915
1,0,0.8921395,0.34201872,0.784279
0,0,0.87107456,0.38433895,0.7421491
1,1,0.5683154,0.6837839,0.13663077
1,0,0.5123259,0.6928433,0.024651736
1,0,0.9034147,0.3175146,0.80682945
1,0,0.8533173,0.41691142,0.70663464
1,0,0.53259236,0.69102114,0.06518471
0,1,0.55128103,0.6878785,0.10256207
1,0,0.50614977,0.69307154,0.012299538
1,0,0.88656324,0.3536409,0.7731265
0,1,0.5633212,0.68510646,0.12664235
0,0,0.86957145,0.3872006,0.7391429
1,0,0.8944806,0.3370438,0.7889612
1,0,0.8962137,0.33332354,0.7924274
1,0,0.5104401,0.69292915,0.020880252
1,1,0.56334966,0.6850992,0.12669933
0,1,0.50894254,0.69298726,0.017885089
1,0,0.53259236,0.69102114,0.06518471
1,0,0.8853972,0.35603175,0.7707944
1,0,0.53730464,0.6903613,0.07460925
1,0,0.8773069,0.37225673,0.75461376
1,1,0.5046756,0.69310343,0.0093512535
1,0,0.91345006,0.2944821,0.8269001
0,1,0.5385746,0.6901682,0.07714915
0,1,0.5591513,0.686133,0.11830258
1,1,0.56335235,0.6850985,0.1267047
0,1,0.55729675,0.6865669,0.114593506
1,0,0.8977996,0.329891,0.7955992
0,0,0.8750575,0.3766582,0.75011504
0,0,0.8729737,0.38069454,0.74594736
0,0,0.51331913,0.6927923,0.0266383
1,0,0.5104401,0.69292915,0.020880252
1,0,0.889564,0.347426,0.77912796
0,1,0.5465348,0.68880993,0.09306955
1,1,0.54653513,0.6888099,0.09307027
1,0,0.6781415,0.6282624,0.35628298
0,1,0.55357623,0.68739533,0.10715246
1,1,0.5041025,0.69311357,0.008205056
1,0,0.8723489,0.38189697,0.7446978
1,1,0.5633574,0.6850972,0.12671483
0,1,0.55319816,0.6874764,0.10639632
1,0,0.6781384,0.6282647,0.35627678
1,0,0.9069827,0.30946365,0.81396544
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.894662,0.33665586,0.78932405
1,0,0.89100933,0.3443999,0.78201866
0,1,0.5512334,0.68788826,0.10246682
0,1,0.56334573,0.6851002,0.12669146
0,0,0.87772024,0.37144276,0.7554405
0,0,0.67978567,0.6270309,0.35957134
0,1,0.5507808,0.6879809,0.10156155
1,0,0.8803325,0.3662619,0.76066506
0,1,0.55309886,0.68749756,0.106197715
1,0,0.5184611,0.6924654,0.036922216
0,0,0.87191975,0.382721,0.7438395
1,0,0.8803325,0.3662619,0.76066506
1,0,0.50995934,0.6929488,0.01991868
0,0,0.87129045,0.38392627,0.7425809
1,1,0.5592128,0.68611836,0.11842561
1,1,0.5549672,0.6870921,0.10993445
0,0,0.876908,0.37304065,0.753816
1,0,0.91160744,0.29880297,0.8232149
0,0,0.87609106,0.3746416,0.7521821
0,1,0.5633443,0.68510056,0.1266886
0,1,0.5489082,0.6883555,0.09781635
0,0,0.53092736,0.691233,0.06185472
0,1,0.54188704,0.68963397,0.08377409
0,0,0.6855226,0.6226363,0.37104523
0,1,0.5447314,0.68914,0.08946276
1,1,0.5277432,0.691607,0.05548644
0,1,0.5027197,0.6931324,0.0054394007
0,1,0.5512756,0.68787956,0.10255122
0,1,0.51082855,0.69291264,0.02165711
0,1,0.5596366,0.68601716,0.119273186
1,1,0.50232166,0.6931364,0.004643321
0,0,0.6851124,0.6229557,0.37022483
1,0,0.88767457,0.35134977,0.77534914
0,1,0.5634025,0.6850858,0.12680495
0,1,0.51526886,0.69268084,0.030537724
0,0,0.6818352,0.6254784,0.36367032
1,1,0.5656717,0.68449664,0.13134336
0,1,0.55915636,0.68613183,0.11831272
1,0,0.6781485,0.62825716,0.35629705
0,1,0.5591637,0.68613005,0.11832738
1,0,0.8803325,0.3662619,0.76066506
1,0,0.889564,0.347426,0.77912796
1,0,0.90368545,0.31690896,0.8073709
0,0,0.8702237,0.38596126,0.7404474
1,0,0.91133285,0.29944324,0.8226657
0,0,0.88406926,0.35873806,0.7681385
1,0,0.8821137,0.3626923,0.7642274
1,0,0.88053507,0.36585757,0.76107013
1,0,0.8813267,0.36427334,0.76265335
0,0,0.8697895,0.38678673,0.73957896
1,1,0.5296288,0.6913904,0.059257627
1,0,0.90918124,0.30442807,0.8183625
1,0,0.88934565,0.34788123,0.7786913
1,0,0.88826346,0.35013062,0.7765269
0,0,0.8863692,0.35403964,0.77273846
0,1,0.5343845,0.69078076,0.06876898
1,0,0.8976229,0.33027482,0.79524577
1,0,0.8944806,0.3370438,0.7889612
1,0,0.90371126,0.31685114,0.8074225
1,0,0.88560724,0.355602,0.7712145
0,1,0.5319813,0.6911002,0.06396258
0,0,0.87234896,0.38189694,0.7446979
1,1,0.5258627,0.6918088,0.051725388
0,0,0.8662804,0.39339685,0.73256075
1,0,0.8748489,0.3770641,0.7496978
1,1,0.54466796,0.6891514,0.08933592
0,0,0.8746376,0.37747478,0.7492752
0,1,0.5555058,0.6869726,0.111011624
1,0,0.67813647,0.6282662,0.35627294
0,0,0.87973887,0.36744493,0.75947773
0,0,0.6871474,0.6213641,0.3742948
1,0,0.90791476,0.3073359,0.8158295
1,1,0.55509,0.687065,0.11018002
0,1,0.55778813,0.6864533,0.11557627
0,1,0.557797,0.6864512,0.11559403
1,0,0.8848405,0.35716844,0.769681
1,0,0.6781228,0.62827635,0.35624564
0,0,0.6739912,0.63131607,0.34798238
1,0,0.5241111,0.69198406,0.048222184
1,0,0.87234885,0.38189715,0.7446977
0,1,0.5296226,0.6913911,0.05924523
1,0,0.88805765,0.35055712,0.7761153
0,1,0.5423309,0.6895591,0.08466184
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.5633309,0.685104,0.12666178
0,0,0.6493844,0.6478269,0.29876876
0,1,0.5386327,0.6901592,0.07726538
1,0,0.9064947,0.3105737,0.81298935
1,0,0.92388546,0.2691756,0.8477709
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.5074659,0.6930357,0.014931798
1,0,0.8803325,0.3662619,0.76066506
1,1,0.5083014,0.6930094,0.016602755
0,1,0.5619792,0.68544453,0.12395835
1,1,0.53010607,0.69133335,0.060212135
1,0,0.9224158,0.27282917,0.8448316
1,1,0.56360686,0.68503356,0.12721372
1,0,0.91100943,0.30019614,0.82201886
1,0,0.53730464,0.6903613,0.07460925
0,0,0.8721344,0.38230908,0.7442688
1,0,0.8844479,0.35796824,0.76889575
1,0,0.87380826,0.37908268,0.7476165
1,1,0.56334716,0.68509984,0.12669432
1,1,0.56335336,0.6850983,0.12670672
1,0,0.50618684,0.69307065,0.012373656
1,0,0.89462006,0.33674556,0.7892401
1,0,0.50995934,0.6929488,0.01991868
0,1,0.5638321,0.6849758,0.12766421
0,0,0.68538815,0.6227411,0.3707763
0,1,0.5601118,0.68590283,0.12022364
1,0,0.88732004,0.35208204,0.7746401
0,1,0.59843266,0.67364204,0.19686532
1,0,0.87234885,0.38189715,0.7446977
1,1,0.56335217,0.6850986,0.12670434
1,1,0.56334823,0.6850996,0.12669647
1,0,0.91910154,0.2809583,0.8382031
1,0,0.6812624,0.6259143,0.36252472
1,1,0.5046893,0.6931032,0.009378552
0,0,0.89519083,0.3355231,0.79038167
0,0,0.6605237,0.6406875,0.32104743
0,1,0.5591522,0.6861328,0.11830437
1,1,0.5569402,0.6866487,0.113880396
1,1,0.5507392,0.68798935,0.10147846
1,0,0.942524,0.2199654,0.88504803
1,0,0.8976093,0.33030435,0.7952186
0,1,0.5371813,0.69037974,0.074362636
0,0,0.84644544,0.42882556,0.6928909
0,1,0.55074793,0.68798757,0.10149586
0,0,0.507668,0.6930296,0.0153360665
0,0,0.90056217,0.32384598,0.80112433
0,1,0.5423765,0.68955135,0.08475304
0,1,0.5446725,0.6891506,0.08934498
0,0,0.671902,0.63282347,0.343804
1,0,0.8512964,0.42045367,0.70259285
1,0,0.8880724,0.35052657,0.77614474
0,0,0.6855211,0.6226375,0.37104225
0,1,0.557801,0.68645024,0.11560202
0,1,0.5404777,0.6898667,0.080955386
1,0,0.894662,0.33665586,0.78932405
0,1,0.5572936,0.68656766,0.11458719
1,0,0.902897,0.31867063,0.805794
0,1,0.5619891,0.6854421,0.12397826
0,0,0.91210634,0.29763725,0.8242127
0,1,0.55729824,0.6865666,0.114596486
1,0,0.91208327,0.2976912,0.82416654
0,1,0.5517097,0.6877898,0.10341942
1,0,0.8740203,0.37867224,0.74804056
0,0,0.8708583,0.3847518,0.7417166
0,0,0.6698086,0.63431406,0.33961725
0,1,0.5329829,0.6909698,0.06596577
0,0,0.8787333,0.36944124,0.75746655
0,0,0.68918097,0.61975443,0.3783619
1,0,0.9163979,0.28747988,0.83279586
1,0,0.6781393,0.628264,0.3562787
1,0,0.87234885,0.38189715,0.7446977
0,0,0.88053405,0.36585957,0.7610681
0,1,0.5385675,0.69016933,0.07713497
1,0,0.53259236,0.69102114,0.06518471
0,1,0.5572997,0.68656623,0.11459935
1,0,0.6760727,0.62979436,0.3521454
1,0,0.5061497,0.6930715,0.012299418
1,1,0.55914557,0.68613434,0.11829114
1,0,0.5293125,0.6914277,0.058624983
1,0,0.6779506,0.6284046,0.35590124
0,1,0.5614989,0.6855638,0.12299776
1,1,0.56349075,0.6850632,0.1269815
0,1,0.554957,0.68709445,0.109913945
1,0,0.8803325,0.3662619,0.76066506
1,0,0.52270836,0.6921154,0.045416713
1,0,0.9002312,0.3245747,0.80046237
0,0,0.9127095,0.29622385,0.82541895
1,0,0.8821137,0.3626923,0.7642274
1,0,0.52787435,0.6915924,0.05574867
1,1,0.56334937,0.68509924,0.12669873
0,1,0.5512662,0.68788147,0.10253239
1,1,0.5046893,0.6931032,0.009378552
1,0,0.9162397,0.2878587,0.83247936
1,0,0.909169,0.30445623,0.81833804
1,0,0.6781317,0.6282697,0.3562634
1,0,0.909169,0.30445623,0.81833804
0,0,0.8731868,0.38028347,0.74637365
0,0,0.85226405,0.4187617,0.7045281
1,0,0.88053507,0.36585757,0.76107013
0,1,0.5549508,0.68709576,0.10990155
0,0,0.8740203,0.37867224,0.74804056
1,0,0.90756774,0.30812937,0.8151355
1,1,0.56375045,0.6849968,0.12750089
1,0,0.88617575,0.35443693,0.7723515
0,1,0.5433196,0.68938935,0.086639166
1,1,0.50929254,0.69297445,0.018585086
0,0,0.8863695,0.35403904,0.77273905
1,0,0.9149244,0.29099408,0.82984877
1,0,0.89086556,0.3447018,0.7817311
0,0,0.6718991,0.63282555,0.34379816
0,0,0.6781405,0.6282632,0.356281
0,1,0.5385955,0.690165,0.077190995
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.6781362,0.62826633,0.3562725
1,1,0.5507574,0.68798566,0.10151482
1,0,0.5080732,0.6930168,0.016146421
1,0,0.8939487,0.33817923,0.78789735
1,1,0.5591397,0.68613577,0.11827946
1,0,0.8779267,0.37103564,0.7558534
1,0,0.8821137,0.3626923,0.7642274
1,0,0.8781169,0.37066022,0.7562338
0,0,0.8723488,0.38189724,0.7446976
0,0,0.6834762,0.6242214,0.36695245
1,0,0.8976093,0.33030435,0.7952186
1,0,0.8917687,0.3428014,0.7835374
1,0,0.91405654,0.29305062,0.8281131
1,0,0.68714726,0.62136424,0.37429452
0,1,0.5549552,0.6870948,0.10991037
1,0,0.8852019,0.3564309,0.77040374
1,0,0.8813267,0.36427334,0.76265335
0,0,0.91375303,0.29376754,0.82750607
0,1,0.55075204,0.68798673,0.10150409
0,1,0.55496323,0.687093,0.10992646
1,0,0.678025,0.6283492,0.35605
0,1,0.55736536,0.6865511,0.114730716
1,0,0.9107211,0.30086622,0.82144225
0,0,0.8880719,0.35052764,0.7761438
1,0,0.9096079,0.3034441,0.8192158
1,0,0.87690806,0.3730405,0.7538161
1,0,0.8489007,0.42461127,0.69780135
1,0,0.90371126,0.31685114,0.8074225
0,0,0.6810007,0.6261128,0.3620014
1,0,0.67812836,0.6282722,0.35625672
0,1,0.5405446,0.6898558,0.08108926
1,0,0.90368545,0.31690896,0.8073709
1,0,0.8901297,0.34624413,0.7802594
0,1,0.54188704,0.68963397,0.08377409
1,0,0.8990151,0.32724154,0.79803026
1,0,0.5494939,0.6882398,0.09898779
0,1,0.5258644,0.6918087,0.051728845
1,0,0.6781405,0.6282631,0.35628104
0,1,0.5405076,0.68986183,0.08101523
1,0,0.50995934,0.6929488,0.01991868
0,0,0.68551564,0.6226418,0.3710313
1,1,0.50705665,0.6930476,0.014113307
1,0,0.90791476,0.3073359,0.8158295
0,1,0.5192886,0.6924029,0.0385772
1,0,0.92740875,0.26029065,0.8548175
1,1,0.5633488,0.68509936,0.12669766
0,0,0.67813194,0.62826955,0.3562639
0,1,0.6030014,0.67177594,0.20600283
0,0,0.85009813,0.42253885,0.70019627
1,0,0.9094496,0.30380943,0.81889915
1,0,0.9126866,0.29627758,0.8253732
0,0,0.6760633,0.6298013,0.35212657
0,1,0.55319786,0.6874764,0.10639572
1,1,0.5465402,0.6888089,0.0930804
1,0,0.8501232,0.42249528,0.70024645
1,0,0.6781759,0.6282368,0.35635185
0,1,0.55915755,0.6861315,0.1183151
1,0,0.889564,0.347426,0.77912796
0,1,0.5596399,0.68601644,0.11927974
1,0,0.50570595,0.6930821,0.011411905
1,0,0.8838719,0.35913885,0.7677438
0,1,0.5633514,0.68509877,0.12670279
1,0,0.8844327,0.35799918,0.76886535
0,0,0.85556793,0.4129281,0.71113586
1,0,0.91240317,0.2969422,0.82480633
0,0,0.8828957,0.36111552,0.7657914
0,0,0.6739923,0.63131523,0.34798452
0,0,0.8935832,0.3389576,0.78716636
1,0,0.9103836,0.30164945,0.82076716
0,1,0.56663,0.6842416,0.13326001
1,0,0.90368545,0.31690896,0.8073709
0,0,0.88406926,0.35873812,0.7681385
1,1,0.5362169,0.69052154,0.07243383
1,1,0.5633524,0.6850985,0.12670481
0,1,0.5596398,0.68601644,0.11927962
1,1,0.5488858,0.68835986,0.097771645
1,0,0.9156357,0.28930116,0.8312714
0,0,0.8846438,0.3575693,0.7692876
1,0,0.8809236,0.36508065,0.76184726
1,0,0.90169674,0.3213388,0.8033935
0,0,0.883872,0.35913873,0.76774395
1,0,0.8773069,0.37225673,0.75461376
1,0,0.8803325,0.3662619,0.76066506
0,1,0.55495834,0.68709415,0.10991669
1,1,0.56334805,0.6850996,0.12669611
0,1,0.5386658,0.6901541,0.07733154
0,0,0.5024072,0.6931356,0.004814416
1,0,0.8797232,0.3674761,0.7594464
0,0,0.5124435,0.6928375,0.024886966
0,0,0.67814744,0.628258,0.35629484
0,0,0.67978907,0.62702835,0.3595781
1,0,0.88672674,0.3533046,0.7734535
1,0,0.8978132,0.3298615,0.7956264
1,0,0.8488916,0.4246269,0.69778323
1,0,0.87380826,0.37908268,0.7476165
0,0,0.87609106,0.3746416,0.7521821
0,1,0.54890734,0.6883557,0.09781468
0,0,0.67771465,0.6285801,0.3554293
0,0,0.68184125,0.6254738,0.36368248
1,0,0.91682833,0.28644812,0.83365667
1,0,0.90871584,0.30549884,0.8174317
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.56151974,0.68555856,0.123039484
0,0,0.8729736,0.38069463,0.74594724
0,1,0.5390764,0.6900901,0.078152776
0,1,0.54289496,0.68946266,0.08578992
1,0,0.90236366,0.3198582,0.8047273
0,1,0.5507553,0.68798614,0.101510644
0,0,0.6818427,0.62547266,0.36368537
1,0,0.8921252,0.3420489,0.7842504
0,1,0.56381506,0.68498015,0.12763011
0,1,0.54092634,0.68979347,0.081852674
0,1,0.55081856,0.68797326,0.101637125
1,1,0.5591575,0.68613154,0.11831498
1,0,0.52883315,0.6914835,0.057666272
1,1,0.58418304,0.67890584,0.16836607
1,0,0.6818555,0.6254629,0.363711
0,0,0.67148554,0.6331216,0.3429711
1,0,0.9120951,0.29766345,0.82419026
0,1,0.5306266,0.69127005,0.06125319
1,1,0.51082873,0.69291264,0.021657467
1,0,0.5541783,0.68726504,0.108356595
0,1,0.5512406,0.6878867,0.102481246
0,0,0.8767002,0.37344843,0.75340044
1,0,0.8906784,0.34509462,0.7813568
1,0,0.9042123,0.3157278,0.8084246
0,0,0.8797389,0.36744484,0.75947785
1,0,0.88732004,0.35208204,0.7746401
0,1,0.5409267,0.6897934,0.08185339
0,1,0.55915266,0.68613267,0.118305326
1,0,0.8880724,0.35052657,0.77614474
0,0,0.8764921,0.37385648,0.75298417
1,0,0.88112533,0.36467686,0.76225066
0,1,0.5572969,0.6865668,0.114593744
0,0,0.8760911,0.37464154,0.75218225
1,0,0.8769081,0.37304044,0.75381625
1,0,0.89159715,0.34316298,0.7831943
0,1,0.54054475,0.6898558,0.0810895
1,0,0.8826972,0.3615163,0.76539445
0,1,0.51602644,0.6926334,0.032052875
0,1,0.56149054,0.6855658,0.12298107
1,0,0.91356695,0.29420662,0.8271339
1,0,0.5075924,0.6930319,0.01518476
0,1,0.55930746,0.68609583,0.11861491
1,0,0.8754633,0.37586766,0.7509266
0,0,0.87898606,0.36894035,0.7579721
1,1,0.5591581,0.6861314,0.11831617
0,1,0.52021617,0.6923296,0.040432334
1,1,0.5530954,0.68749833,0.1061908
0,0,0.8721344,0.38230908,0.7442688
0,0,0.6855153,0.62264204,0.37103054
0,1,0.5437627,0.6893119,0.08752537
1,0,0.6778345,0.628491,0.355669
0,1,0.5320062,0.691097,0.06401241
1,0,0.8760912,0.37464133,0.75218236
0,1,0.55965716,0.68601227,0.11931431
0,1,0.55913657,0.6861365,0.11827314
0,0,0.87609106,0.3746416,0.7521821
0,0,0.65712065,0.64292693,0.3142413
0,1,0.54517835,0.6890595,0.09035671
1,0,0.6760706,0.6297959,0.3521411
1,0,0.9128516,0.2958902,0.82570314
1,0,0.8813267,0.36427334,0.76265335
1,0,0.8983008,0.32880047,0.79660165
1,0,0.8813267,0.36427334,0.76265335
1,0,0.6818385,0.6254759,0.363677
0,1,0.5961387,0.67454624,0.19227743
1,0,0.9077538,0.30770406,0.81550765
0,0,0.5167662,0.6925849,0.03353241
1,1,0.5277477,0.6916065,0.05549538
1,0,0.8777204,0.3714424,0.75544083
1,0,0.90883845,0.30521703,0.8176769
1,0,0.9281722,0.25834152,0.85634434
0,0,0.8742319,0.3782622,0.74846375
0,0,0.87792665,0.37103575,0.7558533
1,0,0.50995934,0.6929488,0.01991868
0,0,0.6698078,0.63431466,0.3396156
1,0,0.8971324,0.3313384,0.7942648
1,1,0.56567514,0.6844958,0.13135028
0,0,0.68511033,0.6229572,0.37022063
0,0,0.6797862,0.6270305,0.35957238
0,1,0.54232275,0.6895604,0.08464551
0,1,0.5428234,0.68947494,0.08564675
1,0,0.91463596,0.29167858,0.8292719
1,0,0.8964063,0.33290815,0.7928126
1,1,0.5633604,0.6850965,0.12672079
0,1,0.540479,0.6898665,0.08095801
0,1,0.5416285,0.6896773,0.08325696
1,0,0.87234837,0.38189808,0.74469674
1,1,0.5591687,0.68612885,0.11833739
0,1,0.5305949,0.6912739,0.06118977
1,0,0.5330713,0.69095814,0.06614256
0,0,0.8702246,0.38595954,0.7404492
1,0,0.8976229,0.33027482,0.79524577
1,0,0.89428484,0.33746198,0.7885697
1,0,0.8773069,0.37225673,0.75461376
0,0,0.87129045,0.38392627,0.7425809
1,1,0.5633533,0.6850983,0.1267066
0,1,0.52161723,0.6922123,0.043234468
0,1,0.55494916,0.6870961,0.10989833
1,0,0.5123259,0.6928433,0.024651736
1,0,0.8820983,0.36272332,0.76419663
0,0,0.68184596,0.62547016,0.36369193
1,0,0.9066325,0.31026053,0.81326497
1,0,0.90435314,0.31541148,0.8087063
1,0,0.8767003,0.37344825,0.75340056
1,0,0.87297374,0.3806944,0.7459475
1,1,0.50232166,0.6931364,0.004643321
1,0,0.5457546,0.68895435,0.09150922
1,1,0.5089429,0.6929872,0.017885804
0,0,0.67398465,0.63132083,0.34796926
1,0,0.88656324,0.3536409,0.7731265
1,1,0.5089319,0.69298756,0.01786375
1,0,0.9130045,0.29553086,0.82600904
1,0,0.67800057,0.6283674,0.35600117
0,0,0.6719022,0.63282335,0.34380436
0,0,0.6781544,0.62825274,0.35630882
0,0,0.8777205,0.37144232,0.75544095
0,1,0.5503235,0.6880737,0.10064697
0,1,0.5531419,0.6874884,0.106283784
0,1,0.56335366,0.6850982,0.12670732
1,0,0.5330713,0.69095814,0.06614256
1,0,0.9066325,0.31026053,0.81326497
0,1,0.51082855,0.69291264,0.02165711
1,1,0.5656683,0.6844976,0.13133657
1,1,0.5549556,0.6870947,0.1099112
0,1,0.5338534,0.69085336,0.06770682
0,0,0.8882634,0.35013077,0.7765268
0,1,0.55729693,0.6865668,0.11459386
0,1,0.5488808,0.68836087,0.09776163
0,0,0.85438627,0.41502458,0.70877254
1,0,0.88901025,0.34857965,0.7780205
0,1,0.51833224,0.69247484,0.036664486
1,0,0.9163758,0.28753287,0.83275163
0,1,0.5614991,0.6855637,0.12299824
0,1,0.54376,0.6893124,0.08752
1,0,0.69267815,0.6169411,0.3853563
1,0,0.90368545,0.31690896,0.8073709
1,1,0.538093,0.6902422,0.07618594
0,1,0.54750776,0.6886264,0.095015526
0,1,0.5662378,0.68434644,0.13247561
0,1,0.55729717,0.6865668,0.11459434
0,1,0.5391422,0.6900798,0.07828438
1,0,0.6817962,0.6255081,0.3635924
1,1,0.5572936,0.68656766,0.11458719
1,0,0.8821137,0.3626923,0.7642274
0,1,0.55405766,0.68729126,0.108115315
0,1,0.5594589,0.6860597,0.11891782
0,0,0.66771257,0.6357868,0.3354251
0,0,0.8760911,0.37464154,0.75218225
1,1,0.50091594,0.6931455,0.0018318892
1,0,0.5241111,0.69198406,0.048222184
0,1,0.5591555,0.686132,0.11831105
1,0,0.8838719,0.35913885,0.7677438
0,1,0.54328173,0.6893959,0.08656347
0,0,0.8850363,0.35676894,0.7700726
0,1,0.5446674,0.6891515,0.089334846
0,1,0.5643191,0.68485034,0.12863815
1,0,0.90103894,0.32279417,0.8020779
1,1,0.5633482,0.6850996,0.12669635
1,0,0.54105484,0.68977237,0.08210972
1,0,0.5175005,0.6925345,0.03500101
0,0,0.9037366,0.3167944,0.8074732
1,0,0.67806983,0.6283158,0.35613966
1,0,0.9178271,0.28404444,0.83565426
0,1,0.51082855,0.69291264,0.02165711
1,0,0.9162397,0.2878587,0.83247936
1,1,0.55075073,0.687987,0.101501465
0,0,0.6781409,0.6282629,0.3562818
1,0,0.6776843,0.6286027,0.35536858
0,0,0.87191975,0.382721,0.7438395
0,1,0.5319844,0.69109976,0.06396878
0,1,0.55496913,0.6870917,0.109938264
1,0,0.87234885,0.38189715,0.7446977
1,0,0.9081989,0.30668527,0.8163978
0,0,0.8865621,0.35364324,0.7731242
1,1,0.50091594,0.6931455,0.0018318892
1,0,0.67785597,0.62847495,0.35571194
0,0,0.6834707,0.6242256,0.36694142
0,1,0.5633069,0.6851101,0.12661386
1,0,0.8803325,0.3662619,0.76066506
1,1,0.56568146,0.6844941,0.13136292
0,0,0.8760912,0.37464133,0.75218236
1,1,0.5633492,0.68509936,0.12669837
1,0,0.90597904,0.31174344,0.8119581
0,0,0.876908,0.37304065,0.753816
1,0,0.5457546,0.68895435,0.09150922
0,1,0.5465549,0.6888062,0.093109846
1,0,0.8995245,0.32612646,0.799049
1,0,0.8803325,0.3662619,0.76066506
1,0,0.8803325,0.3662619,0.76066506
1,1,0.563345,0.6851004,0.12669003
0,1,0.54653907,0.68880916,0.09307814
1,0,0.9137421,0.29379335,0.82748425
1,1,0.5549501,0.6870959,0.109900236
0,1,0.55919415,0.6861228,0.118388295
0,1,0.55914533,0.68613446,0.11829066
0,0,0.68185365,0.6254643,0.3637073
0,1,0.5633364,0.6851026,0.12667274
1,1,0.55075055,0.6879871,0.10150111
1,0,0.88732004,0.35208204,0.7746401
0,0,0.6797775,0.62703705,0.35955504
1,0,0.68551093,0.6226455,0.37102187
0,0,0.67606103,0.62980294,0.3521221
1,0,0.90532154,0.31323048,0.8106431
1,0,0.89358336,0.33895728,0.7871667
1,1,0.5656786,0.68449485,0.1313572
1,0,0.89192563,0.34247032,0.78385127
0,1,0.5614751,0.68556964,0.122950196
0,1,0.5614894,0.6855661,0.12297881
0,1,0.5174137,0.6925406,0.03482735
