true_label,predicted_label,confidence,entropy,margin
0,0,0.9347548,0.24116236,0.8695096
1,1,0.7443666,0.5684399,0.48873317
1,0,0.861724,0.40182152,0.72344804
1,1,0.6962209,0.6140324,0.39244175
0,1,0.92120236,0.27582294,0.8424047
1,0,0.8394098,0.44064718,0.67881966
0,0,0.9986549,0.010237003,0.9973098
1,0,0.82349294,0.46605542,0.6469859
1,1,0.838563,0.44204503,0.67712605
1,1,0.6852206,0.6228715,0.3704412
1,1,0.6745012,0.630945,0.34900236
0,0,0.9892113,0.059594903,0.97842264
1,1,0.98742247,0.067535415,0.97484493
0,0,0.65598524,0.6436626,0.31197044
1,1,0.838563,0.44204503,0.67712605
1,0,0.64542073,0.6502354,0.29084146
0,0,0.9926576,0.04339657,0.9853152
1,1,0.91611737,0.28815117,0.83223474
0,0,0.85341144,0.4167457,0.7068229
0,0,0.9878151,0.065816,0.97563016
1,1,0.7268134,0.58640265,0.45362675
1,1,0.9483566,0.20332593,0.89671326
0,0,0.98482066,0.0786318,0.9696413
0,0,0.5453925,0.6890205,0.09078506
0,0,0.9920373,0.046414554,0.9840746
0,0,0.99053776,0.0535156,0.9810755
1,1,0.7473696,0.5652065,0.49473917
1,0,0.8124136,0.48270428,0.62482715
1,1,0.99039173,0.054193627,0.98078346
0,0,0.99190176,0.047067445,0.9838035
1,1,0.69621986,0.6140332,0.39243972
1,1,0.66698474,0.6362935,0.33396947
0,0,0.7478789,0.5646534,0.49575782
1,1,0.9907102,0.052711993,0.9814204
0,0,0.9917031,0.04802003,0.9834062
1,1,0.9238657,0.269225,0.84773135
1,1,0.97135013,0.13001719,0.94270027
1,1,0.6962208,0.6140325,0.39244163
0,0,0.9893011,0.05918894,0.9786022
1,1,0.838563,0.44204503,0.67712605
1,1,0.69621986,0.6140332,0.39243972
0,0,0.9978215,0.015528454,0.995643
0,0,0.9347543,0.24116367,0.8695086
1,0,0.7894528,0.5146808,0.5789056
1,1,0.9907102,0.052711993,0.9814204
1,0,0.6730882,0.63197005,0.3461764
1,1,0.98783827,0.06571416,0.97567654
0,1,0.59582543,0.6746681,0.19165087
1,1,0.9357299,0.23855862,0.87145984
0,0,0.9347548,0.2411624,0.8695096
1,0,0.7761718,0.5317107,0.5523436
0,0,0.86172396,0.4018216,0.7234479
1,1,0.6962209,0.6140324,0.39244175
1,0,0.9704589,0.1331432,0.94091785
1,1,0.68609565,0.62218904,0.3721913
1,1,0.832891,0.45127243,0.665782
1,1,0.9463461,0.2091365,0.8926922
1,1,0.9236378,0.2697934,0.8472756
1,1,0.9884366,0.06306811,0.97687316
1,1,0.98862946,0.062208477,0.9772589
1,0,0.64542073,0.6502354,0.29084146
1,0,0.93475574,0.24115983,0.8695115
1,0,0.93718123,0.23465404,0.87436247
0,0,0.9858497,0.074302,0.97169936
1,0,0.7488487,0.5635964,0.49769738
1,1,0.99006236,0.055714805,0.9801247
1,0,0.85968375,0.40553713,0.7193675
0,0,0.93475544,0.24116063,0.8695109
0,0,0.9747952,0.11765613,0.94959044
0,0,0.56774676,0.68393964,0.13549349
0,0,0.992084,0.04618889,0.98416805
1,0,0.864831,0.396096,0.72966194
1,1,0.69621986,0.6140332,0.39243972
1,1,0.98783827,0.06571416,0.97567654
0,0,0.9731493,0.12361843,0.9462986
1,1,0.96062416,0.16595544,0.9212483
1,1,0.98918927,0.059694607,0.97837853
1,1,0.76911455,0.540344,0.5382291
0,0,0.7579217,0.5534637,0.5158434
0,0,0.8888962,0.3488168,0.77779245
0,0,0.99190176,0.047067445,0.9838035
1,0,0.5515002,0.6878332,0.10300037
0,0,0.8422551,0.43591142,0.68451023
1,1,0.9880409,0.06482132,0.97608185
1,0,0.93716276,0.23470394,0.8743255
1,1,0.9907102,0.052711993,0.9814204
1,1,0.59608656,0.67456657,0.19217312
1,1,0.9905523,0.053447925,0.9811046
0,0,0.8192943,0.47246194,0.63858855
1,0,0.76727474,0.5425484,0.5345495
0,0,0.9930604,0.041408803,0.9861208
0,1,0.5188375,0.6924373,0.037675023
0,0,0.9857169,0.07486491,0.97143376
0,0,0.9788869,0.10234006,0.9577738
1,0,0.8437021,0.43347967,0.68740416
1,1,0.9236378,0.2697934,0.8472756
1,0,0.8122351,0.48296574,0.62447023
1,1,0.8288792,0.45765898,0.65775836
0,0,0.988694,0.061920054,0.977388
0,0,0.9937425,0.037988175,0.98748505
1,1,0.98954725,0.05807176,0.9790945
1,0,0.64177716,0.6523888,0.2835543
1,1,0.9905523,0.053447925,0.9811046
0,0,0.983505,0.08406522,0.96701
1,0,0.6334611,0.65708786,0.2669222
1,1,0.9238657,0.269225,0.84773135
1,1,0.98763204,0.06661925,0.9752641
0,0,0.9869908,0.06941149,0.9739816
0,0,0.93475497,0.24116185,0.86950994
0,1,0.9064976,0.31056708,0.8129952
1,0,0.849102,0.42426357,0.69820404
1,1,0.7902905,0.51357156,0.58058095
1,0,0.6753502,0.63032484,0.35070038
1,0,0.8389974,0.44132864,0.67799485
0,0,0.93475366,0.24116544,0.8695073
1,1,0.89378154,0.3385353,0.7875631
1,1,0.9907102,0.052711993,0.9814204
1,1,0.98936975,0.058877952,0.9787395
0,0,0.7099053,0.60223645,0.41981065
1,1,0.9403192,0.22608837,0.88063836
1,1,0.92265993,0.27222434,0.84531987
1,1,0.8288792,0.45765898,0.65775836
1,1,0.5422218,0.6895776,0.08444357
0,0,0.58788013,0.67762077,0.1757603
1,1,0.9332001,0.24528143,0.86640024
0,1,0.59171927,0.6762267,0.18343854
1,0,0.9371575,0.23471811,0.874315
0,0,0.97683686,0.1101064,0.9536737
1,1,0.98783827,0.06571416,0.97567654
0,0,0.9929948,0.041734114,0.9859896
0,0,0.86172396,0.4018216,0.7234479
1,1,0.8547512,0.4143783,0.70950246
0,0,0.9092704,0.30422258,0.8185408
1,1,0.94188005,0.22176287,0.8837601
0,0,0.9347551,0.2411616,0.8695102
0,0,0.9855828,0.07543202,0.97116566
1,1,0.9898935,0.05649036,0.979787
0,0,0.9917639,0.047729075,0.9835278
1,1,0.8288792,0.45765898,0.65775836
1,1,0.98954725,0.05807176,0.9790945
1,1,0.9907102,0.052711993,0.9814204
1,0,0.81749135,0.47517622,0.6349827
0,0,0.9864947,0.07154942,0.97298944
1,1,0.6660006,0.6369749,0.3320012
0,0,0.9477787,0.20500451,0.8955574
1,0,0.8011582,0.4987926,0.6023164
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9347553,0.2411609,0.86951065
1,1,0.9905523,0.053447925,0.9811046
1,1,0.93910635,0.22941938,0.8782127
1,0,0.62513995,0.6614917,0.25027987
0,0,0.9347535,0.24116589,0.86950696
1,1,0.68797266,0.62071323,0.37594533
1,0,0.9287761,0.25679338,0.8575522
0,0,0.90855956,0.3058579,0.8171191
1,1,0.94454443,0.21427576,0.88908887
0,0,0.93475527,0.24116114,0.86951053
1,0,0.8903437,0.34579605,0.78068745
1,1,0.99039173,0.054193627,0.98078346
0,0,0.9911888,0.050464354,0.98237765
1,1,0.8288792,0.45765898,0.65775836
1,1,0.93112177,0.25072756,0.86224353
1,0,0.8368838,0.44480136,0.67376757
1,1,0.9902284,0.054949284,0.9804568
0,0,0.9925173,0.04408376,0.9850346
0,1,0.8616591,0.40194026,0.7233182
0,0,0.9347554,0.24116081,0.86951077
0,0,0.9881524,0.06432876,0.97630477
0,0,0.9347555,0.24116044,0.869511
0,0,0.7824042,0.5238482,0.56480837
1,0,0.50386643,0.69311726,0.007732898
1,0,0.8846714,0.35751307,0.7693428
1,1,0.9236378,0.2697934,0.8472756
1,1,0.98954725,0.05807176,0.9790945
0,0,0.9745955,0.118385434,0.949191
1,1,0.71724313,0.59553826,0.43448627
0,0,0.9887995,0.061447848,0.977599
0,1,0.6232033,0.66247416,0.24640656
1,1,0.92485136,0.26675773,0.8497027
1,0,0.9198668,0.27909458,0.8397336
1,1,0.98763204,0.06661925,0.9752641
0,0,0.87115675,0.38418183,0.7423135
1,1,0.98954725,0.05807176,0.9790945
0,0,0.9904492,0.05392713,0.9808984
0,0,0.9873506,0.067848824,0.97470117
0,0,0.985775,0.07461878,0.97155
1,0,0.64542073,0.6502354,0.29084146
0,0,0.9889174,0.060919065,0.9778348
1,1,0.8288792,0.45765898,0.65775836
0,0,0.96652734,0.14661366,0.9330547
1,1,0.5887508,0.67731,0.17750156
1,0,0.9347216,0.24125078,0.8694432
1,1,0.9905523,0.053447925,0.9811046
1,1,0.9384842,0.23111811,0.8769684
0,0,0.96860695,0.13955168,0.9372139
1,1,0.9905523,0.053447925,0.9811046
0,0,0.9347553,0.24116096,0.86951065
1,1,0.504032,0.69311464,0.008064032
1,1,0.9236378,0.2697934,0.8472756
1,1,0.8288792,0.45765898,0.65775836
1,1,0.92622536,0.2632951,0.8524507
0,0,0.99344105,0.039508652,0.9868821
1,1,0.9890057,0.06052216,0.97801137
1,1,0.6962208,0.6140325,0.39244163
0,0,0.9916237,0.048399456,0.9832474
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9302674,0.25294676,0.8605348
0,0,0.9887995,0.06144775,0.977599
1,0,0.66804135,0.63555706,0.33608267
1,0,0.79891235,0.5019065,0.5978247
1,0,0.59683585,0.6742737,0.19367167
1,1,0.9907102,0.052711993,0.9814204
0,0,0.9696199,0.13606092,0.93923986
1,1,0.99039173,0.054193627,0.98078346
1,0,0.8248687,0.46393,0.64973736
0,0,0.9920373,0.046414554,0.9840746
0,0,0.9874679,0.067337066,0.97493577
0,0,0.99350256,0.039199557,0.9870051
1,0,0.93475574,0.24115983,0.8695115
1,0,0.8122089,0.48300415,0.6244178
1,0,0.91455185,0.291878,0.8291037
0,0,0.9936235,0.038590122,0.987247
1,1,0.93500525,0.24049512,0.8700105
1,1,0.925054,0.26624876,0.850108
1,1,0.5162245,0.69262064,0.032449007
0,0,0.8353285,0.4473357,0.67065704
1,1,0.8288792,0.45765898,0.65775836
1,1,0.98763204,0.06661925,0.9752641
1,0,0.606513,0.67028236,0.21302608
1,0,0.8046595,0.49387476,0.609319
0,0,0.9884803,0.062873505,0.97696066
0,1,0.50121015,0.69314426,0.0024203062
1,0,0.58733934,0.67781234,0.17467868
0,0,0.93475485,0.24116217,0.8695097
1,0,0.89895,0.327384,0.79789996
0,0,0.93475544,0.24116066,0.8695109
1,0,0.81484765,0.47911698,0.6296953
0,0,0.9807579,0.09507462,0.9615158
0,0,0.673073,0.631981,0.346146
1,1,0.99006236,0.055714805,0.9801247
1,0,0.9270655,0.26116428,0.854131
1,1,0.9888192,0.061359704,0.97763836
1,1,0.9898935,0.05649036,0.979787
1,1,0.94220084,0.2208684,0.8844017
0,0,0.88011265,0.3667005,0.7602253
0,1,0.9236378,0.2697934,0.8472756
0,0,0.9819699,0.09027026,0.9639398
0,0,0.9922316,0.045474533,0.9844632
0,0,0.9347555,0.24116044,0.869511
0,0,0.9479229,0.20458633,0.8958458
1,1,0.92129433,0.2755967,0.84258866
0,0,0.86556506,0.3947312,0.7311301
1,0,0.93367547,0.24402615,0.86735094
1,0,0.68906343,0.619848,0.37812683
0,0,0.86172396,0.4018216,0.7234479
1,0,0.85968375,0.40553713,0.7193675
1,0,0.64542073,0.6502354,0.29084146
1,0,0.937191,0.23462763,0.874382
1,0,0.93475574,0.24115983,0.8695115
1,1,0.9296389,0.25457194,0.85927784
0,0,0.9713626,0.12997335,0.9427252
0,1,0.8943022,0.33742493,0.7886044
0,1,0.6080564,0.66960955,0.21611285
1,0,0.8967983,0.3320614,0.7935966
1,1,0.6099858,0.66875446,0.21997166
0,0,0.98558295,0.075431444,0.9711659
1,1,0.9907102,0.052711993,0.9814204
0,0,0.87887734,0.36915585,0.7577547
1,1,0.98862946,0.062208477,0.9772589
0,0,0.9347553,0.2411609,0.86951065
0,0,0.7401836,0.5728648,0.48036718
1,1,0.98918927,0.059694607,0.97837853
0,0,0.8596837,0.40553725,0.7193674
1,0,0.9704589,0.1331432,0.94091785
0,0,0.93475395,0.24116461,0.8695079
0,0,0.9347554,0.24116081,0.86951077
1,1,0.9884366,0.06306811,0.97687316
0,0,0.99250185,0.04415921,0.9850037
1,0,0.7907045,0.51302177,0.581409
1,1,0.92265993,0.27222434,0.84531987
1,0,0.5013662,0.6931434,0.0027323961
1,0,0.67871547,0.62783384,0.35743096
1,1,0.5772938,0.68115044,0.15458763
1,1,0.886902,0.3529439,0.77380395
0,0,0.8765718,0.3737003,0.75314355
0,0,0.93475515,0.24116147,0.8695103
1,0,0.87997526,0.36697426,0.7599505
1,1,0.6107538,0.6684097,0.22150755
0,0,0.992405,0.044631634,0.98481
1,1,0.7076582,0.6042352,0.41531634
0,0,0.9937426,0.037987947,0.9874852
1,1,0.9907102,0.052711993,0.9814204
1,0,0.9133312,0.29476213,0.8266624
0,0,0.99148273,0.049071275,0.98296547
1,0,0.93368113,0.24401122,0.86736226
1,0,0.93367547,0.24402615,0.86735094
1,1,0.7176486,0.5951604,0.43529725
1,0,0.9347216,0.24125078,0.8694432
1,1,0.87352026,0.37963963,0.7470405
0,0,0.9917812,0.047646254,0.98356235
1,0,0.64542073,0.6502354,0.29084146
0,0,0.9876262,0.06664489,0.9752524
0,0,0.8922088,0.34187225,0.7844176
1,1,0.9890057,0.06052216,0.97801137
0,0,0.9347554,0.24116084,0.86951077
1,1,0.8918054,0.34272397,0.7836108
1,1,0.8288792,0.45765898,0.65775836
0,0,0.85389197,0.41589826,0.70778394
1,0,0.84469473,0.43180227,0.68938947
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9347555,0.24116047,0.869511
1,1,0.9276783,0.2596035,0.8553566
0,0,0.99306023,0.041409634,0.98612046
1,0,0.7901368,0.51377535,0.5802736
1,0,0.8702743,0.3858649,0.7405486
1,0,0.93095434,0.2511634,0.8619087
0,0,0.99368334,0.038287718,0.9873667
1,0,0.8869809,0.3527813,0.7739618
1,1,0.99039173,0.054193627,0.98078346
1,1,0.82178605,0.46867436,0.6435721
0,0,0.99093986,0.051636666,0.9818797
0,0,0.6207442,0.6636987,0.24148846
1,1,0.9544218,0.18528363,0.90884364
1,1,0.8288792,0.45765898,0.65775836
1,1,0.9207577,0.27691486,0.8415154
0,0,0.93474466,0.24118933,0.8694893
1,1,0.7659222,0.54415685,0.5318444
0,0,0.9347555,0.24116047,0.869511
0,0,0.9347553,0.24116099,0.86951065
0,0,0.9895381,0.05811349,0.97907615
0,0,0.98846567,0.06293872,0.97693133
0,0,0.9874683,0.06733529,0.9749366
1,1,0.94094145,0.2243692,0.8818829
1,0,0.9347216,0.24125078,0.8694432
0,0,0.9692962,0.13718016,0.93859243
1,1,0.7464246,0.5662291,0.49284923
1,1,0.98954725,0.05807176,0.9790945
1,1,0.77495074,0.53322476,0.5499015
0,0,0.9832634,0.08505123,0.96652675
0,0,0.9347521,0.24116948,0.8695042
1,1,0.789587,0.51450336,0.57917404
0,0,0.86172396,0.4018216,0.7234479
0,0,0.86172396,0.4018216,0.7234479
1,0,0.7158655,0.59681594,0.43173102
0,0,0.99237627,0.044771656,0.98475254
1,1,0.9905523,0.053447925,0.9811046
1,0,0.7848241,0.5207341,0.56964815
1,1,0.93500525,0.24049512,0.8700105
1,1,0.8292458,0.45708007,0.6584916
1,1,0.9236378,0.2697934,0.8472756
1,0,0.8096259,0.48676494,0.61925185
0,0,0.9929286,0.042061567,0.98585725
1,1,0.98954725,0.05807176,0.9790945
1,1,0.7792342,0.52787554,0.55846834
1,1,0.6962209,0.6140324,0.39244175
1,1,0.9907102,0.052711993,0.9814204
1,0,0.93489397,0.24079171,0.86978793
0,1,0.9224289,0.2727967,0.8448578
1,0,0.64542073,0.6502354,0.29084146
0,0,0.9347531,0.24116686,0.86950624
1,1,0.9423906,0.22033834,0.88478124
0,0,0.9391186,0.22938573,0.87823725
0,0,0.98503375,0.07774133,0.9700675
1,1,0.9907102,0.052711993,0.9814204
1,1,0.94188005,0.22176287,0.8837601
0,0,0.9347554,0.24116075,0.86951077
1,0,0.9348755,0.24084097,0.869751
0,0,0.9931897,0.04076597,0.9863794
0,0,0.99318975,0.040765658,0.9863795
1,1,0.9905523,0.053447925,0.9811046
1,1,0.6962209,0.6140324,0.39244175
1,1,0.98742247,0.067535415,0.97484493
1,0,0.8903437,0.34579605,0.78068745
0,0,0.9913036,0.049921382,0.98260725
1,1,0.9220396,0.27375942,0.84407926
0,0,0.97028935,0.13373499,0.9405787
0,0,0.98737454,0.067744374,0.9747491
1,1,0.8139067,0.4805083,0.62781346
0,0,0.99374264,0.03798744,0.9874853
0,0,0.98711187,0.06888684,0.97422373
0,1,0.5297657,0.6913741,0.05953145
1,0,0.9288206,0.25667906,0.8576412
0,0,0.976622,0.110909395,0.953244
1,1,0.9902284,0.054949284,0.9804568
0,0,0.98584914,0.074304394,0.9716983
1,0,0.8355428,0.44698757,0.6710856
1,1,0.9872093,0.06846359,0.97441864
1,0,0.5427076,0.68949485,0.085415244
1,0,0.8596837,0.40553725,0.7193674
1,0,0.88804466,0.35058406,0.7760893
0,0,0.9347439,0.24119139,0.86948776
1,1,0.7512459,0.5609622,0.50249183
0,0,0.9347555,0.24116051,0.869511
1,1,0.8288792,0.45765898,0.65775836
1,0,0.60472786,0.67104805,0.2094557
1,0,0.86020774,0.4045862,0.7204155
1,0,0.8576182,0.4092637,0.7152364
1,1,0.9353614,0.23954451,0.8707228
1,1,0.98763204,0.06661925,0.9752641
0,0,0.99244756,0.044424273,0.9848951
1,0,0.78851664,0.5159154,0.5770333
0,0,0.9920373,0.04641454,0.9840746
0,0,0.984668,0.07926808,0.96933603
1,1,0.9907102,0.052711993,0.9814204
1,1,0.8288792,0.45765898,0.65775836
0,0,0.9923042,0.045122236,0.9846084
1,1,0.9884366,0.06306811,0.97687316
1,1,0.98742247,0.067535415,0.97484493
1,1,0.98742247,0.067535415,0.97484493
1,1,0.8288792,0.45765898,0.65775836
1,1,0.98763204,0.06661925,0.9752641
0,0,0.9920119,0.046537023,0.9840238
1,1,0.6468199,0.649393,0.29363978
0,0,0.9927944,0.042724192,0.9855888
0,0,0.98649526,0.07154716,0.9729905
0,0,0.70928895,0.60278714,0.41857788
0,0,0.93475145,0.24117127,0.8695029
1,1,0.99006236,0.055714805,0.9801247
0,0,0.9934412,0.03950798,0.98688245
1,1,0.91808057,0.28343245,0.83616114
0,0,0.99258804,0.043737583,0.9851761
0,0,0.9916252,0.048392437,0.9832504
1,0,0.8599206,0.40510753,0.71984124
0,0,0.7542342,0.5576354,0.5084684
1,1,0.6444508,0.6508143,0.28890157
0,0,0.974177,0.11990815,0.948354
1,1,0.8779516,0.37098646,0.75590324
0,0,0.9347465,0.24118438,0.869493
1,1,0.99006236,0.055714805,0.9801247
0,0,0.98111224,0.0936784,0.9622245
1,0,0.91538835,0.2898906,0.8307767
1,0,0.8321283,0.4524954,0.6642566
1,1,0.9880409,0.06482132,0.97608185
1,1,0.8500415,0.4226371,0.700083
0,0,0.92937016,0.25526512,0.8587403
1,1,0.8990455,0.3271751,0.79809105
0,0,0.93475544,0.24116059,0.8695109
1,0,0.93717754,0.234664,0.8743551
0,0,0.93475217,0.2411694,0.86950433
1,0,0.9371543,0.23472683,0.8743086
1,0,0.7060685,0.60563445,0.41213703
1,0,0.85968363,0.40553743,0.71936727
0,0,0.9718847,0.12812835,0.94376945
0,0,0.948722,0.20226118,0.897444
0,0,0.98735017,0.0678507,0.97470033
1,1,0.98918927,0.059694607,0.97837853
0,0,0.9920373,0.04641454,0.9840746
0,0,0.95792586,0.17448083,0.9158517
1,1,0.9898935,0.05649036,0.979787
1,1,0.9902284,0.054949284,0.9804568
1,1,0.7721218,0.53669983,0.5442436
1,1,0.9475168,0.20576295,0.8950336
1,1,0.699808,0.6110269,0.399616
1,0,0.77869606,0.52855337,0.5573921
0,0,0.8576182,0.4092637,0.7152364
0,0,0.99161047,0.048462566,0.98322093
0,0,0.99223155,0.045474786,0.9844631
1,1,0.8288792,0.45765898,0.65775836
1,1,0.9884366,0.06306811,0.97687316
1,0,0.9372062,0.23458652,0.8744124
0,0,0.977471,0.10772472,0.954942
1,1,0.6387834,0.65411496,0.2775668
1,0,0.8524499,0.41843587,0.7048998
0,0,0.98865557,0.062091872,0.97731113
0,0,0.9347544,0.24116354,0.86950874
1,1,0.9379215,0.23264864,0.87584305
1,1,0.9329059,0.24605656,0.8658118
0,0,0.79147184,0.5120001,0.5829437
1,0,0.8344859,0.4487015,0.6689718
1,1,0.9888192,0.061359704,0.97763836
1,0,0.5309764,0.6912269,0.06195286
1,1,0.98783827,0.06571416,0.97567654
0,0,0.9347555,0.24116051,0.869511
0,0,0.98991674,0.056383785,0.9798335
0,0,0.90714735,0.30908862,0.8142947
0,0,0.98931205,0.05913945,0.9786241
0,0,0.9347555,0.2411605,0.869511
1,1,0.98936975,0.058877952,0.9787395
1,1,0.98972183,0.057275865,0.97944367
0,0,0.9347539,0.24116474,0.8695078
1,1,0.81426394,0.47998077,0.6285279
1,1,0.964218,0.15429914,0.92843604
1,1,0.98936975,0.058877952,0.9787395
0,0,0.98446584,0.08010815,0.9689317
1,1,0.92851764,0.25745657,0.8570353
0,1,0.9260423,0.26375794,0.85208464
1,0,0.7393663,0.5737187,0.47873256
0,0,0.86172384,0.4018218,0.7234477
1,1,0.9880409,0.06482132,0.97608185
0,0,0.99244756,0.044424217,0.9848951
1,1,0.9872093,0.06846359,0.97441864
1,0,0.93487144,0.24085179,0.8697429
0,0,0.99088687,0.051885426,0.98177373
0,0,0.9915463,0.048768688,0.98309255
0,0,0.9911888,0.050464325,0.98237765
1,1,0.939357,0.22873315,0.87871397
0,0,0.86172384,0.4018218,0.7234477
1,1,0.8333164,0.4505885,0.6666328
0,0,0.9539771,0.18663402,0.9079542
1,1,0.91110647,0.29997036,0.82221293
0,0,0.9920373,0.046414554,0.9840746
1,1,0.91937405,0.2802955,0.8387481
0,0,0.9347552,0.24116123,0.8695104
1,0,0.93486047,0.24088097,0.86972094
0,0,0.9347529,0.24116746,0.86950576
0,0,0.9924498,0.044413097,0.98489964
0,0,0.9920373,0.04641454,0.9840746
0,0,0.895954,0.33388305,0.791908
0,0,0.97565013,0.114516325,0.95130026
1,1,0.98954725,0.05807176,0.9790945
1,1,0.9905523,0.053447925,0.9811046
1,1,0.9268888,0.26161325,0.85377765
1,0,0.8835238,0.35984474,0.76704764
1,1,0.92265993,0.27222434,0.84531987
0,0,0.9733965,0.122729704,0.94679296
1,0,0.93485516,0.24089509,0.8697103
1,0,0.85968375,0.40553713,0.7193675
1,1,0.6789286,0.6276744,0.35785723
1,1,0.8167467,0.4762909,0.6334934
0,0,0.9832634,0.08505126,0.96652675
0,0,0.9347548,0.24116234,0.8695096
1,1,0.58884543,0.677276,0.17769086
0,0,0.9917639,0.04772906,0.9835278
1,1,0.9028814,0.3187054,0.80576277
0,0,0.9347553,0.24116099,0.86951065
1,1,0.53742105,0.69034386,0.074842095
1,1,0.6962208,0.6140325,0.39244163
1,1,0.9440267,0.21574102,0.8880534
0,0,0.9347555,0.24116051,0.869511
1,1,0.8089746,0.48770636,0.61794925
1,0,0.64542073,0.6502354,0.29084146
0,0,0.9347523,0.241169,0.8695046
1,0,0.83671016,0.44508514,0.6734203
1,1,0.9195577,0.27984834,0.8391154
0,0,0.93475544,0.24116063,0.8695109
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9934382,0.039523125,0.98687637
0,0,0.9745958,0.118384406,0.9491916
1,0,0.80849177,0.48840255,0.61698353
0,0,0.93475556,0.2411603,0.8695111
1,1,0.5632541,0.6851235,0.12650824
1,1,0.9431207,0.21829298,0.88624144
1,1,0.98862946,0.062208477,0.9772589
1,0,0.7235874,0.58953315,0.44717476
0,0,0.86172384,0.4018218,0.7234477
1,1,0.98783827,0.06571416,0.97567654
0,0,0.98890394,0.060979564,0.9778079
1,0,0.7917792,0.51158977,0.58355844
1,0,0.8773178,0.3722353,0.7546356
1,1,0.97907263,0.10162665,0.95814526
0,0,0.9936238,0.03858881,0.9872476
1,0,0.5511525,0.6879049,0.102305055
1,1,0.9457982,0.21070603,0.89159644
1,0,0.81062776,0.48531142,0.6212555
0,1,0.89589995,0.33399943,0.7917999
1,1,0.9283827,0.25780246,0.8567654
0,0,0.9160492,0.28831413,0.83209836
1,1,0.8288792,0.45765898,0.65775836
0,0,0.93264824,0.24673428,0.8652965
1,1,0.8288792,0.45765898,0.65775836
0,0,0.86172396,0.4018216,0.7234479
0,0,0.8576182,0.4092637,0.7152364
0,0,0.9347552,0.24116129,0.8695104
0,0,0.9270412,0.26122612,0.85408235
1,0,0.861724,0.40182152,0.72344804
0,0,0.987815,0.06581628,0.97563004
1,1,0.7433785,0.56949335,0.48675704
0,0,0.98980117,0.056913145,0.97960234
0,0,0.98597014,0.073790304,0.9719403
0,0,0.98111224,0.09367837,0.9622245
1,1,0.6593433,0.6414701,0.3186866
1,0,0.92357695,0.2699451,0.8471539
0,0,0.9668312,0.14559032,0.9336624
0,0,0.88928914,0.34799898,0.7785783
0,0,0.9920373,0.04641454,0.9840746
0,0,0.98310673,0.08568851,0.96621346
0,0,0.9923043,0.045121673,0.98460865
1,1,0.93500525,0.24049512,0.8700105
0,0,0.9920373,0.04641454,0.9840746
0,0,0.99318963,0.04076611,0.98637927
1,1,0.9236378,0.2697934,0.8472756
1,1,0.9884366,0.06306811,0.97687316
1,0,0.93367547,0.24402615,0.86735094
1,1,0.9013789,0.32204255,0.80275786
0,1,0.7552112,0.55653733,0.51042235
1,0,0.89522547,0.33544877,0.79045093
1,0,0.9347216,0.24125078,0.8694432
1,1,0.5124456,0.69283736,0.024891257
0,0,0.9884804,0.06287307,0.9769608
1,1,0.8339022,0.4496445,0.66780436
1,0,0.51094997,0.69290733,0.021899968
0,0,0.9674322,0.14355786,0.9348644
0,0,0.93475384,0.24116495,0.8695077
1,0,0.5516559,0.687801,0.10331178
1,1,0.6962209,0.6140324,0.39244175
0,0,0.98111224,0.09367833,0.9622245
0,0,0.98446584,0.080108136,0.9689317
1,0,0.78311217,0.5229407,0.56622434
1,1,0.94094145,0.2243692,0.8818829
0,0,0.98308,0.08579706,0.96616006
0,1,0.6593463,0.64146817,0.31869256
0,0,0.6493056,0.6478754,0.2986112
1,1,0.9433866,0.2175456,0.8867732
0,0,0.99114,0.0506949,0.98228
0,0,0.9920373,0.046414554,0.9840746
1,1,0.9882405,0.06393874,0.97648096
1,1,0.6962208,0.6140325,0.39244163
1,0,0.5761974,0.68148977,0.15239477
1,1,0.8288792,0.45765898,0.65775836
1,0,0.7115307,0.6007754,0.4230614
1,1,0.98972183,0.057275865,0.97944367
0,0,0.93475527,0.24116114,0.86951053
0,0,0.9882627,0.06384013,0.9765254
0,0,0.9920373,0.046414554,0.9840746
0,0,0.99190176,0.04706746,0.9838035
0,0,0.98792833,0.06531787,0.97585666
1,0,0.8620193,0.40128088,0.7240386
1,1,0.9905523,0.053447925,0.9811046
0,0,0.9347539,0.2411648,0.8695078
0,0,0.9105045,0.301369,0.82100904
1,0,0.84141743,0.43731195,0.68283486
1,1,0.8288792,0.45765898,0.65775836
1,0,0.56722367,0.6840817,0.1344473
0,0,0.99374235,0.03798893,0.9874847
0,0,0.7101567,0.6020113,0.42031333
0,0,0.9347551,0.24116157,0.8695102
1,1,0.92994636,0.25377765,0.8598927
1,1,0.6962208,0.6140325,0.39244163
0,0,0.9347546,0.24116291,0.8695092
1,0,0.7927911,0.5102351,0.58558226
1,1,0.99039173,0.054193627,0.98078346
0,0,0.9923043,0.045121618,0.98460865
1,1,0.94039065,0.22589129,0.8807813
1,1,0.99039173,0.054193627,0.98078346
0,0,0.9581576,0.17375585,0.9163152
1,1,0.8872515,0.35222343,0.774503
1,1,0.88155186,0.36382157,0.7631037
1,0,0.7493601,0.56303704,0.49872014
0,1,0.6039963,0.671358,0.20799255
