true_label,predicted_label,confidence,entropy,margin
1,1,0.9999999627575701,6.743046260463807e-07,0.99999992551514
0,0,0.9992695795324573,0.006005170066861912,0.9985391590649145
1,0,0.9236252266268137,0.26982476829322166,0.8472504532536274
0,0,0.9999654892585084,0.00038908178440288693,0.9999309785170166
1,0,0.9999658491678999,0.00038538211802673723,0.9999316983357996
0,0,0.5834235664293945,0.6791628883102502,0.16684713285878916
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
1,0,0.9384369936708945,0.23124670569774738,0.8768739873417888
1,1,0.9999999522035974,8.534676426564379e-07,0.9999999044071947
0,0,0.9371663746261915,0.2346941847299782,0.8743327492523829
1,1,0.9999999549502822,8.070881798928859e-07,0.9999999099005643
1,1,0.9999999609409562,7.053356875831334e-07,0.9999999218819124
0,0,0.9997116608163295,0.0026386578608824656,0.9994233216326589
0,0,0.9994196187029756,0.0049051128538260555,0.9988392374059513
0,0,0.9371598255080126,0.2347118825093153,0.8743196510160254
0,0,0.9998390111282263,0.0015670809421712926,0.9996780222564525
1,1,0.9330097091780867,0.2457832491538416,0.8660194183561735
0,0,0.9953618780383099,0.02955004592265155,0.9907237560766198
1,1,0.9359678554582584,0.23792090224443313,0.871935710916517
1,1,0.9999999602871033,7.164837943213794e-07,0.9999999205742065
0,0,0.9990407548957353,0.007624928211563726,0.9980815097914707
1,1,0.9582637141716449,0.17342343656956247,0.9165274283432898
1,1,0.9359420331366021,0.23799015720795735,0.8718840662732043
1,0,0.9956419194474324,0.028037891424675516,0.9912838388948648
1,1,0.9999999602871033,7.164837943213794e-07,0.9999999205742065
1,1,0.6521828769947986,0.6460848700662755,0.3043657539895968
0,0,0.9373202816982706,0.2342780695205086,0.8746405633965412
1,1,0.9973538061878171,0.018346878588434534,0.9947076123756342
1,0,0.9372211004937099,0.23454626972522413,0.8744422009874199
1,1,0.9999994091144412,9.06515540665017e-06,0.9999988182288823
1,1,0.9999966573010027,4.5489889204793284e-05,0.9999933146020055
0,0,0.9371568929804709,0.23471980688597563,0.8743137859609419
1,1,0.9359723980025917,0.23790871807841232,0.8719447960051832
0,0,0.9998390118869839,0.0015670743151694046,0.9996780237739677
0,0,0.9993950474951735,0.005087685695284847,0.998790094990347
1,1,0.9999999531529851,8.374549724531441e-07,0.9999999063059701
1,1,0.7300224547976315,0.5832365048008384,0.46004490959526284
0,0,0.9993385272251448,0.005503923742740463,0.9986770544502898
0,0,0.9993851777997406,0.0051607375994079194,0.9987703555994811
0,0,0.9998390123142422,0.0015670705834861121,0.9996780246284845
0,0,0.9862012318599491,0.07280567611791723,0.9724024637198982
1,1,0.9360355932681884,0.23773917787446064,0.8720711865363769
1,1,0.99999996385483,6.555187727464619e-07,0.9999999277096601
1,0,0.9386099810116182,0.23077520223063472,0.8772199620232366
1,0,0.7987936915359048,0.5020701815565816,0.5975873830718096
0,0,0.9385662079253702,0.23089456150132762,0.8771324158507401
1,1,0.9999999566197619,7.78816771380435e-07,0.9999999132395239
0,0,0.9998390111282263,0.0015670809421712926,0.9996780222564525
1,1,0.9999953414213724,6.185100667272668e-05,0.9999906828427447
1,1,0.9999999589023253,7.400587430968554e-07,0.9999999178046507
1,0,0.9999439238541133,0.0006049927528504831,0.9998878477082266
1,1,0.9999981582028182,2.6162301325554445e-05,0.9999963164056365
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
1,1,0.9999940747275491,7.724351623371458e-05,0.9999881494550982
0,0,0.9371706963903775,0.23468250556350445,0.8743413927807552
0,0,0.9675906480765583,0.14302005969151765,0.9351812961531164
0,0,0.9560547858394158,0.18028567257345088,0.9121095716788318
0,0,0.9371372073452204,0.23477299830596604,0.8742744146904406
1,1,0.9999999512187996,8.700576279406352e-07,0.9999999024375992
1,1,0.9999999522035974,8.534676426564379e-07,0.9999999044071947
0,0,0.9371500396128931,0.2347383257218968,0.8743000792257861
1,1,0.9360040479540973,0.2378238159497382,0.8720080959081946
1,0,0.9224750635050613,0.27268239323064464,0.8449501270101225
1,1,0.9999999540681559,8.220012039651388e-07,0.9999999081363118
1,0,0.9973475023381368,0.018384265396673267,0.9946950046762738
1,1,0.99999996385483,6.555187727464619e-07,0.9999999277096601
0,0,0.9371669835883146,0.23469253908557575,0.8743339671766293
0,0,0.9986387099900517,0.010343954814880624,0.9972774199801034
1,0,0.9372211004937099,0.23454626972522413,0.8744422009874199
0,0,0.6148080676553298,0.6665487198608635,0.22961613531065977
1,1,0.9999991002105679,1.342585224751509e-05,0.9999982004211359
1,1,0.6765225117904636,0.6294629559574247,0.3530450235809271
1,0,0.9997964169610478,0.0019339034433655642,0.9995928339220955
1,1,0.9999999615701641,6.945974433749538e-07,0.9999999231403283
1,1,0.9896590929691084,0.057562238366162095,0.9793181859382167
0,0,0.9979474883983598,0.014752763965341694,0.9958949767967197
0,0,0.9990845951848637,0.007319289764496466,0.9981691903697273
0,0,0.9996915763617558,0.0028016839492483138,0.9993831527235115
1,0,0.9542613501422061,0.1857714330901003,0.9085227002844122
1,0,0.9224750635050613,0.27268239323064464,0.8449501270101225
0,0,0.9801834598087985,0.09732425947860485,0.960366919617597
1,1,0.9999999549502822,8.070881798928859e-07,0.9999999099005643
1,0,0.9399935084648364,0.22698538381527397,0.8799870169296726
1,1,0.9999999558004616,7.926988957045926e-07,0.9999999116009233
1,1,0.738007322055829,0.5751308935868997,0.476014644111658
1,1,0.99427307288508,0.035276194336427924,0.98854614577016
0,0,0.9984331836266379,0.011685200079862259,0.9968663672532759
1,1,0.9291111898578808,0.2559319787805291,0.8582223797157618
0,0,0.974266509424234,0.11958310465524208,0.9485330188484681
0,0,0.9371364482118525,0.23477504938473065,0.874272896423705
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
0,0,0.9371293720203002,0.2347941678553816,0.8742587440406007
0,0,0.9381776690629118,0.2319525647642243,0.8763553381258236
0,0,0.9949772038995501,0.03159968050710026,0.9899544077991003
0,0,0.9996929589442798,0.0027905044239881992,0.9993859178885596
0,0,0.9442433358980346,0.21512855361690839,0.888486671796069
1,1,0.9999999621754697,6.842574025723138e-07,0.9999999243509394
1,1,0.9999999581697467,7.525114465350048e-07,0.9999999163394935
1,1,0.9999992853134116,1.0828517648288069e-05,0.9999985706268233
0,0,0.9990203761123797,0.007766313075384094,0.9980407522247594
0,0,0.9371578292409705,0.23471727690656022,0.8743156584819408
0,0,0.9376134196975908,0.23348440263652043,0.8752268393951815
1,0,0.9816960315606809,0.0913629597595983,0.9633920631213616
1,1,0.9359384925232418,0.2379996521968926,0.8718769850464835
1,1,0.9999978599233332,3.0078066690105206e-05,0.9999957198466665
0,0,0.9851060236392802,0.07743846250546588,0.9702120472785605
1,1,0.9999999566197619,7.78816771380435e-07,0.9999999132395239
1,1,0.9999999574092036,7.654259344934964e-07,0.9999999148184071
0,0,0.9993683917756013,0.005284618885158073,0.9987367835512028
1,1,0.99999996385483,6.555187727464619e-07,0.9999999277096601
0,0,0.9371327893107435,0.23478493511829823,0.8742655786214871
1,1,0.9148505584384411,0.2911693728758482,0.8297011168768822
0,0,0.9979474898123699,0.014752755217376075,0.9958949796247397
1,1,0.9938943825790614,0.037216711628764367,0.9877887651581226
0,0,0.9209138973922162,0.27653162337010906,0.8418277947844325
1,1,0.9360799099441726,0.23762024534904458,0.8721598198883452
0,0,0.9998995385186045,0.0010252783283110638,0.9997990770372089
0,0,0.9976658430649549,0.016476665634852967,0.9953316861299096
0,0,0.9551590370780775,0.1830349761365296,0.910318074156155
1,1,0.9359434540572854,0.23798634661556634,0.8718869081145708
1,1,0.9374299832101299,0.23398122586952524,0.8748599664202599
0,0,0.948993728848382,0.20146755565940902,0.897987457696764
1,1,0.9999999589023253,7.400587430968554e-07,0.9999999178046507
1,1,0.9999990812025298,1.3690265752925043e-05,0.9999981624050596
1,1,0.9999999522035974,8.534676426564379e-07,0.9999999044071947
1,1,0.7033530898517912,0.607996409232124,0.40670617970358275
1,0,0.9969866807715179,0.020500228136927697,0.9939733615430358
1,1,0.9359420331366021,0.23799015720795735,0.8718840662732043
1,0,0.9759064468837922,0.1135689686659768,0.9518128937675844
0,0,0.9998390108475902,0.001567083393250242,0.9996780216951804
1,1,0.9360524372974202,0.2376939774712143,0.8721048745948403
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
1,1,0.8880141031817282,0.3506472963648915,0.7760282063634565
0,0,0.9376638249167849,0.2333477833978551,0.8753276498335697
0,0,0.9371706497954455,0.2346826314836739,0.874341299590891
1,1,0.9999999491377837,9.0504967669996e-07,0.9999998982755673
1,1,0.9999999491377837,9.0504967669996e-07,0.9999998982755673
0,0,0.9382493075732979,0.2317576870620465,0.8764986151465958
0,0,0.99942973419528,0.004829651125758505,0.9988594683905602
0,0,0.99953966304966,0.003997253798936719,0.99907932609932
1,1,0.9359384925232418,0.2379996521968926,0.8718769850464835
1,0,0.9998099888409546,0.00181808999484007,0.9996199776819094
1,1,0.935572508579508,0.23897999855086405,0.8711450171590163
0,0,0.937157703977386,0.23471761539686015,0.8743154079547721
1,1,0.9490290935376237,0.20136415570963612,0.8980581870752471
0,0,0.9554749411546172,0.18206753508775675,0.9109498823092345
1,1,0.9359384925232418,0.2379996521968926,0.8718769850464835
0,0,0.9371660038616549,0.2346951866719424,0.87433200772331
0,0,0.9995520879673097,0.003901622734575647,0.9991041759346193
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
0,0,0.9374211744552117,0.2340050692380857,0.8748423489104233
1,1,0.9999999549502822,8.070881798928859e-07,0.9999999099005643
1,1,0.99999996385483,6.555187727464619e-07,0.9999999277096601
1,0,0.9964865110600069,0.023362547435134304,0.9929730221200137
0,1,0.7570552759346723,0.5544505469481769,0.5141105518693445
0,0,0.9576485475499598,0.17534650729146795,0.9152970950999195
1,1,0.6957917873726017,0.6143878588189697,0.39158357474520356
1,1,0.9999989192002068,1.592862059691795e-05,0.9999978384004136
1,0,0.9979474971654144,0.014752709726744162,0.9958949943308288
0,0,0.9691811264733575,0.13757723205120337,0.9383622529467152
1,0,0.9372211004937099,0.23454626972522413,0.8744422009874199
0,0,0.9995519196044396,0.003902920859054663,0.9991038392088794
1,1,0.9248657216707482,0.26672168159010656,0.8497314433414964
0,0,0.9998390137935849,0.0015670576628702625,0.9996780275871696
1,1,0.9965854419950831,0.022802411515281677,0.9931708839901665
0,0,0.9985932314126297,0.01064326826370006,0.9971864628252595
0,0,0.9580891593599553,0.17397006766349485,0.9161783187199106
0,0,0.9371956451661169,0.23461507761161476,0.8743912903322335
1,1,0.9360012089100521,0.2378314324697362,0.8720024178201042
0,0,0.93716295132916,0.23470343564725196,0.8743259026583201
1,0,0.8679012509953661,0.390356957197713,0.7358025019907323
1,1,0.9999979464185326,2.8947128713787058e-05,0.9999958928370651
0,0,0.9371471532933481,0.23474612475528236,0.874294306586696
0,0,0.9998390140502638,0.0015670554210274936,0.9996780281005275
1,1,0.9346792414978277,0.24136344964677736,0.8693584829956554
1,1,0.8496162345326288,0.42337419064311893,0.6992324690652577
1,1,0.9359575630951236,0.23794850749508703,0.8719151261902472
0,0,0.941078090555643,0.22399075607020447,0.8821561811112858
0,0,0.9371657586065449,0.23469584944005245,0.8743315172130899
1,1,0.9622633523405264,0.16068314845067094,0.9245267046810528
0,0,0.9996836041543,0.0028660269151899835,0.9993672083086
0,0,0.9371664114132916,0.23469408531759414,0.8743328228265831
1,1,0.9359420331366021,0.23799015720795735,0.8718840662732043
1,0,0.9954725668913288,0.028954442375062433,0.9909451337826576
0,0,0.9597718235704912,0.1686686280188351,0.9195436471409824
0,1,0.9388905211684482,0.23000944245816524,0.8777810423368962
0,0,0.9371568703423111,0.23471986805902056,0.8743137406846224
1,1,0.9890122576933935,0.060492585198898705,0.978024515386787
1,1,0.9999999491377837,9.0504967669996e-07,0.9999998982755673
1,0,0.9965146883869289,0.023203298740029837,0.9930293767738578
0,0,0.9997507655624092,0.0023171305625478075,0.9995015311248184
1,0,0.9976661182591591,0.01647499855605113,0.9953322365183181
1,0,0.8892172339272375,0.3481487752686817,0.7784344678544749
1,1,0.7066802749468718,0.6050974094546591,0.4133605498937436
1,1,0.8441347293481685,0.4327495043777509,0.6882694586963369
0,0,0.9976661398159815,0.016474867967182935,0.995332279631963
1,1,0.9999949638471014,6.64715050637734e-05,0.9999899276942028
1,1,0.9971493196675569,0.019552163319496343,0.9942986393351139
0,0,0.9979474812510202,0.01475280818332163,0.9958949625020403
1,1,0.9360326536619763,0.2377470657261907,0.8720653073239524
0,0,0.9998390108475902,0.001567083393250242,0.9996780216951804
0,0,0.9371548860705473,0.234725229942752,0.8743097721410944
0,0,0.9371686833102587,0.23468794576509175,0.8743373666205178
0,0,0.9993223141557993,0.005622412348505144,0.9986446283115986
1,0,0.9976661366145169,0.016474887361317695,0.9953322732290337
0,0,0.9371566021874161,0.23472059266900014,0.8743132043748321
1,1,0.8348369303933989,0.4481331041845545,0.6696738607867976
0,0,0.9979576681925532,0.014689759941597162,0.9959153363851062
1,1,0.9999999566197619,7.78816771380435e-07,0.9999999132395239
1,1,0.8602679960866524,0.4044766960335323,0.7205359921733047
0,0,0.9372331998114068,0.23451356039316848,0.8744663996228137
0,0,0.9919877384881128,0.04665351869429692,0.9839754769762256
1,1,0.7640951988369583,0.5463133234390612,0.5281903976739168
0,0,0.9496915607891258,0.1994224243074746,0.8993831215782514
0,0,0.9371718710101917,0.23467933120768839,0.8743437420203832
0,0,0.9540710719799543,0.18634908277536627,0.9081421439599087
0,0,0.9995421252289624,0.003978330050863883,0.9990842504579248
1,1,0.9966997549495331,0.022151596633545233,0.9933995098990663
1,0,0.9998052168709779,0.001858917930062258,0.9996104337419557
0,0,0.9989703556528592,0.008111565793623474,0.9979407113057184
0,0,0.9979473229268665,0.01475378767062947,0.995894645853733
1,1,0.9999999589023253,7.400587430968554e-07,0.9999999178046507
0,0,0.9718194201624231,0.12835965693384693,0.943638840324846
1,1,0.9359384925232418,0.2379996521968926,0.8718769850464835
0,0,0.9480255516091206,0.2042883517030522,0.8960511032182412
0,0,0.9998390114230352,0.0015670783673047521,0.9996780228460705
0,0,0.9992987966092376,0.005793596169889139,0.9985975932184752
0,0,0.9995304526507283,0.004067926561096152,0.9990609053014565
0,0,0.9371247656392753,0.23480661292956076,0.8742495312785505
0,0,0.9992652149165274,0.0060366746307495,0.998530429833055
0,0,0.9998293532843691,0.001651148576511614,0.9996587065687383
1,1,0.9464131926305722,0.20894391773625776,0.8928263852611447
0,0,0.9979472545551921,0.014754210654657934,0.9958945091103841
1,1,0.9999999633171419,6.647284671280214e-07,0.9999999266342838
1,1,0.9999993443991884,9.989857288865364e-06,0.9999986887983767
1,1,0.9999999589023253,7.400587430968554e-07,0.9999999178046507
1,0,0.9370781702427273,0.23493247961878444,0.8741563404854547
1,1,0.9592329039901252,0.1703744047078574,0.9184658079802505
0,0,0.9989914746941777,0.007966101034996537,0.9979829493883553
0,1,0.8887691759428334,0.3490809593872764,0.7775383518856669
0,0,0.93976809504729,0.2276051409689628,0.87953619009458
0,0,0.9991857962604693,0.006605547588278216,0.9983715925209387
0,0,0.9371266844023052,0.2348014290451779,0.8742533688046106
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
0,0,0.9608581529503061,0.16520723614590432,0.921716305900612
1,1,0.9360012089100521,0.2378314324697362,0.8720024178201042
1,1,0.999999390736933,9.328436197382177e-06,0.999998781473866
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
1,1,0.9999994374718272,8.657772293654245e-06,0.9999988749436544
0,0,0.9517575096749109,0.1933074818373249,0.9035150193498218
1,1,0.7429515818409064,0.569946959484601,0.4859031636818127
0,0,0.9994308501455784,0.004821315181028386,0.9988617002911568
1,1,0.9360041430376882,0.2378235608594081,0.8720082860753764
0,0,0.9993381562028503,0.005506639662837687,0.9986763124057005
1,0,0.9221665921979623,0.2734456458273191,0.8443331843959244
0,0,0.9384972342973047,0.23108256950330386,0.8769944685946094
1,0,0.9372211004937099,0.23454626972522413,0.8744422009874199
0,0,0.9979474871813113,0.014752771494778313,0.9958949743626226
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
1,1,0.9969976420649111,0.02043661403264799,0.9939952841298221
0,0,0.9372522439735631,0.23446207130636953,0.874504487947126
1,0,0.9372211004937099,0.23454626972522413,0.8744422009874199
0,0,0.9993821481280339,0.005183130209252289,0.998764296256068
1,1,0.9999999531529851,8.374549724531441e-07,0.9999999063059701
1,0,0.9373558745414385,0.23418178055485991,0.874711749082877
1,1,0.99999996385483,6.555187727464619e-07,0.9999999277096601
0,0,0.9984995215670225,0.011255419808841972,0.996999043134045
1,0,0.9666771562419334,0.14610942279795602,0.9333543124838669
0,0,0.9993332303085714,0.005542678019223996,0.9986664606171426
1,1,0.9999999621754697,6.842574025723138e-07,0.9999999243509394
0,0,0.9425151768747647,0.2199900924577573,0.8850303537495294
0,0,0.9727795006763227,0.12494343895501017,0.9455590013526455
1,1,0.9999994216286531,8.885547582697673e-06,0.9999988432573063
1,1,0.9281924490557129,0.25828962285690876,0.8563848981114257
0,0,0.9371645736004398,0.23469905174122765,0.8743291472008796
1,0,0.6667555527056662,0.6364525394100611,0.3335111054113326
1,1,0.9604358815730932,0.1665564101085169,0.9208717631461867
0,0,0.9979474848249698,0.014752786072604617,0.9958949696499394
0,0,0.99930525252923,0.005746683375077308,0.9986105050584599
1,1,0.9999999491377837,9.0504967669996e-07,0.9999998982755673
0,0,0.9995501414234734,0.003916627268591397,0.9991002828469469
0,0,0.9998020721535166,0.0018857593456355537,0.9996041443070331
1,1,0.9999999540681559,8.220012039651388e-07,0.9999999081363118
1,1,0.6353802807065515,0.6560299866719621,0.2707605614131031
0,0,0.9372282883474508,0.2345268383597129,0.8744565766949014
1,1,0.7066781037356608,0.6050993186221125,0.4133562074713213
1,1,0.9372312761147082,0.2345187610870059,0.8744625522294164
1,0,0.999958973062678,0.0004554507468478425,0.999917946125356
1,1,0.9360040479540973,0.2378238159497382,0.8720080959081946
0,0,0.9371624623092125,0.23470475712985442,0.874324924618425
1,1,0.9360012089100521,0.2378314324697362,0.8720024178201042
0,1,0.9388904618090004,0.23000960463003906,0.8777809236180005
1,1,0.9999999512187996,8.700576279406352e-07,0.9999999024375992
0,0,0.9371661593301247,0.23469476653931595,0.8743323186602494
0,0,0.999269594988495,0.006005058456184993,0.9985391899769899
0,0,0.9483687433803315,0.20329065236715893,0.896737486760663
0,1,0.9388904618090004,0.23000960463003906,0.8777809236180005
0,0,0.9983749737258863,0.012059999795366934,0.9967499474517726
1,0,0.9212999232681836,0.27558297116484104,0.842599846536367
1,0,0.9998923801107591,0.0010909268110578293,0.9997847602215182
1,1,0.9999984632039359,2.210805621546729e-05,0.9999969264078717
0,0,0.9991092090342449,0.0071467760433854555,0.9982184180684898
1,1,0.9315808770733133,0.24953037900846448,0.8631617541466265
1,0,0.9373558745414385,0.23418178055485991,0.874711749082877
1,1,0.7409289460508408,0.5720830244671193,0.48185789210168156
0,0,0.9995504380340603,0.003914341451789987,0.9991008760681206
1,1,0.9138982270602494,0.29342474197421825,0.8277964541204988
0,0,0.9979472545551921,0.014754210654657934,0.9958945091103841
0,0,0.9673604352632427,0.1438011026709095,0.9347208705264854
1,0,0.7358617587479782,0.5773410353266527,0.47172351749595626
0,0,0.9979474916986252,0.014752743547798253,0.9958949833972502
0,0,0.937137696287322,0.2347716772433749,0.8742753925746442
1,1,0.9999991071116028,1.3329755690644676e-05,0.9999982142232056
1,1,0.9999995778981711,6.617720511349921e-06,0.9999991557963421
1,0,0.9212999232681836,0.27558297116484104,0.842599846536367
1,1,0.9999982721671562,2.465382787273434e-05,0.9999965443343124
0,0,0.999305421481113,0.005745454860242213,0.998610842962226
1,1,0.9361067706157402,0.23754814347332903,0.8722135412314804
0,0,0.9371150057620031,0.23483298003105535,0.8742300115240063
0,0,0.9371709181059278,0.23468190638926026,0.8743418362118558
1,1,0.9999999633171419,6.647284671280214e-07,0.9999999266342838
0,1,0.9470184211693288,0.20720245457237485,0.8940368423386578
0,0,0.9996452937025277,0.0031725084010333416,0.9992905874050554
1,1,0.9541032695961559,0.18625139487037465,0.9082065391923115
0,0,0.994102163357965,0.03615500625693963,0.98820432671593
1,0,0.969148986323335,0.1376880444233465,0.9382979726466701
0,0,0.937164294010599,0.2346998072873397,0.8743285880211981
1,1,0.9359731431030062,0.23790671951201328,0.8719462862060123
0,0,0.9995466589735809,0.003943450020309068,0.9990933179471616
1,0,0.9799207378761461,0.09834742716175011,0.9598414757522921
1,1,0.6794542378145723,0.6272801535117462,0.35890847562914435
0,0,0.9606980892136433,0.16571920152261727,0.9213961784272865
0,0,0.9979474888696432,0.014752761049683455,0.9958949777392864
0,0,0.9998039894717005,0.0018694002688119948,0.9996079789434008
1,0,0.9649271899545047,0.15195589551619235,0.9298543799090093
1,1,0.8942022243770054,0.33763835980760926,0.7884044487540108
0,0,0.9998390111282263,0.0015670809421712926,0.9996780222564525
1,1,0.860066547286222,0.40484266404956015,0.7201330945724441
0,0,0.9991860780123653,0.00660354358323913,0.9983721560247304
1,1,0.9359434540572854,0.23798634661556634,0.8718869081145708
1,0,0.9244099104320701,0.2678644450416642,0.8488198208641402
1,1,0.9999999633171419,6.647284671280214e-07,0.9999999266342838
1,1,0.9999999522035974,8.534676426564379e-07,0.9999999044071947
0,0,0.9371624324316868,0.23470483786800478,0.8743248648633736
1,0,0.933767559467751,0.24378256091452596,0.8675351189355021
1,1,0.9999999615701641,6.945974433749538e-07,0.9999999231403283
0,0,0.9995338817221732,0.004041636097132707,0.9990677634443464
0,0,0.9372014969054454,0.2345992608438274,0.8744029938108907
0,0,0.9984878929434636,0.011330966311139879,0.9969757858869271
0,0,0.9978862047492795,0.015130995812507934,0.9957724094985589
1,1,0.933159606126086,0.24538826052260104,0.8663192122521719
1,1,0.9973853575372913,0.018159527162130092,0.9947707150745825
0,0,0.9583981907876956,0.1730017938774397,0.9167963815753912
1,1,0.9999988760402431,1.652069338282772e-05,0.9999977520804862
0,0,0.9398489694274621,0.22738288639454857,0.8796979388549243
1,1,0.9999999491377837,9.0504967669996e-07,0.9999998982755673
1,0,0.9372211004937099,0.23454626972522413,0.8744422009874199
1,1,0.9999978599233332,3.0078066690105206e-05,0.9999957198466665
0,0,0.9988555766140914,0.008894781204639985,0.9977111532281829
0,0,0.9993944522121999,0.005092096303591436,0.9987889044243997
1,1,0.9999999589023253,7.400587430968554e-07,0.9999999178046507
0,0,0.9976279273719352,0.016706043077567494,0.9952558547438703
0,0,0.9998293529884159,0.0016511511441264564,0.9996587059768318
1,1,0.9616496642661053,0.16266551437883495,0.9232993285322105
1,0,0.9400837934035605,0.2267368997186886,0.8801675868071209
0,0,0.9371700666931597,0.2346842072815153,0.8743401333863194
1,1,0.9942078373395419,0.0356122308492296,0.9884156746790838
0,0,0.9371661629082036,0.23469475687003416,0.8743323258164073
0,0,0.9742756236794968,0.11954998278264153,0.9485512473589938
1,1,0.97217689667989,0.12709165540471265,0.9443537933597799
1,0,0.9672572683164834,0.14415057182103766,0.9345145366329666
0,0,0.9998390135998848,0.0015670593546506376,0.9996780271997697
0,0,0.9979474898123699,0.014752755217376075,0.9958949796247397
0,0,0.9995687601928535,0.003772757761785624,0.9991375203857068
1,1,0.9999999491377837,9.0504967669996e-07,0.9999998982755673
0,1,0.9999991587065148,1.260958004776769e-05,0.9999983174130295
0,0,0.9391244476202718,0.22936987048600516,0.8782488952405436
1,0,0.9770200556598492,0.10942025550038231,0.9540401113196982
0,0,0.9371457978397988,0.23474978723493828,0.8742915956795974
0,0,0.9989136530740551,0.008500003420104844,0.9978273061481103
1,1,0.9359874819562467,0.23786825691770877,0.8719749639124935
1,1,0.9999999596078267,7.280539692532008e-07,0.9999999192156535
1,0,0.9214826042316072,0.2751333198481814,0.8429652084632143
0,0,0.9371766508877353,0.234666413567616,0.8743533017754703
1,1,0.9601471131274759,0.16747633216379573,0.9202942262549517
1,1,0.9999999581697467,7.525114465350048e-07,0.9999999163394935
1,0,0.9370782312486103,0.23493231484957744,0.8741564624972206
1,1,0.9999999633171419,6.647284671280214e-07,0.9999999266342838
0,0,0.9976659220146329,0.01647618737471162,0.9953318440292657
0,0,0.938181010654698,0.2319434766253156,0.8763620213093959
1,1,0.9360012089100521,0.2378314324697362,0.8720024178201042
0,0,0.9375611486683338,0.23362603312566793,0.8751222973366678
0,0,0.9367240332527185,0.23588789720793937,0.873448066505437
1,1,0.9999982561931604,2.4865707471901114e-05,0.9999965123863209
1,1,0.9999999558004616,7.926988957045926e-07,0.9999999116009233
0,0,0.9374987837417786,0.23379495238215714,0.8749975674835573
1,0,0.9999944954804167,7.216391215283304e-05,0.9999889909608336
1,1,0.9999999540681559,8.220012039651388e-07,0.9999999081363118
1,1,0.9359384925232418,0.2379996521968926,0.8718769850464835
1,1,0.9999999602871033,7.164837943213794e-07,0.9999999205742065
1,0,0.9224750635050613,0.27268239323064464,0.8449501270101225
0,0,0.9783082192377606,0.10455214213354197,0.9566164384755211
0,0,0.9995470788458232,0.003940217476023646,0.9990941576916463
1,1,0.9999999581697467,7.525114465350048e-07,0.9999999163394935
1,0,0.9927803162641077,0.042793416016945744,0.9855606325282152
0,0,0.9371587219530875,0.23471486459047952,0.8743174439061748
1,1,0.9356876251351568,0.23867188061066358,0.8713752502703135
1,0,0.9370782312486103,0.23493231484957744,0.8741564624972206
1,1,0.9360549328381407,0.2376872803659442,0.8721098656762815
0,0,0.9906838220955773,0.052835121177881375,0.9813676441911546
0,0,0.9998191570356709,0.001739309848614045,0.9996383140713421
0,0,0.9995825703519942,0.003665527294132765,0.9991651407039883
1,1,0.9999994019755666,9.167495642625504e-06,0.9999988039511332
1,1,0.9999999627575701,6.743046260463807e-07,0.99999992551514
0,0,0.9371336302182189,0.23478266314826557,0.8742672604364381
0,0,0.9997156774686563,0.002605889672198553,0.9994313549373126
1,0,0.9390298914481191,0.22962850901633705,0.8780597828962383
0,0,0.9371731749759601,0.23467580727295723,0.87434634995192
1,1,0.9999993917449935,9.314008990986262e-06,0.9999987834899872
1,1,0.9361711308343218,0.237375332789026,0.8723422616686437
0,0,0.9371687590871224,0.23468774098491416,0.874337518174245
0,0,0.9373060957248773,0.23431644068322757,0.8746121914497547
0,0,0.9371620916623544,0.2347057587291842,0.8743241833247087
1,1,0.9346367984795297,0.24147637125005683,0.8692735969590596
1,0,0.9507763849485367,0.19622284889835073,0.9015527698970734
1,0,0.5,0.6931471805599453,0.0
1,1,0.9973215515538082,0.018538016233025353,0.9946431031076163
1,1,0.9999965700497574,4.6588887540877545e-05,0.9999931400995148
1,1,0.9999999531529851,8.374549724531441e-07,0.9999999063059701
1,1,0.7994445837395814,0.5011714306137977,0.598889167479163
0,0,0.9994848232133968,0.004415447738941912,0.9989696464267935
1,0,0.9999582567300337,0.000462680377509627,0.9999165134600674
0,0,0.9995271664997383,0.0040930977513480475,0.9990543329994765
1,1,0.9999999627575701,6.743046260463807e-07,0.99999992551514
0,0,0.938355963406996,0.23146738786013138,0.876711926813992
1,1,0.999999085547567,1.3629858580646313e-05,0.999998171095134
0,0,0.9985925661268951,0.01064763574178487,0.9971851322537902
0,0,0.9997330119593273,0.0024638118779587753,0.9994660239186547
0,0,0.9949550261197254,0.031716923726927866,0.9899100522394508
0,0,0.9632325447129277,0.1575312255418867,0.9264650894258555
1,0,0.9969866807715179,0.020500228136927697,0.9939733615430358
1,1,0.9999999581697467,7.525114465350048e-07,0.9999999163394935
0,0,0.9371493029358117,0.2347403162873425,0.8742986058716236
0,0,0.9402935865996125,0.226158943311547,0.880587173199225
1,1,0.9360012089100521,0.2378314324697362,0.8720024178201042
0,0,0.9388025385458939,0.2302497463600273,0.8776050770917877
1,0,0.9954395148549717,0.029132573167970452,0.9908790297099433
